lat,lon,chl,silicate_WOA_clim,sst,NO3,Si,O2,sss,picoeuk_abundance,picoeuk_abundance_prediction
1.2088415118817313,0.04184177710167661,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,21.46473197165664,19.12171403268796
1.2098205502527866,0.03557310547440852,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,21.435032263664887,19.12171403268796
1.2107144548524456,0.03348354826512119,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,21.4758777889582,19.12171403268796
1.2115445091235586,0.03139399105583387,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,21.547836207746943,19.12171403268796
1.2123745633946716,0.029304433846546542,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,21.563755020359448,19.12171403268796
1.2132259011086328,0.027214876637259217,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,21.554679172958533,19.12171403268796
1.2140559553797459,0.02512531942797189,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,21.57661822861126,19.12171403268796
1.214907293093707,0.02512531942797189,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,21.652388750083933,19.12171403268796
1.21573734736482,0.02512531942797189,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,21.717183275550408,19.12171403268796
1.216567401635933,0.02512531942797189,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,21.804787520901275,19.12171403268796
1.217397455907046,0.02512531942797189,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.19769587495321,19.12171403268796
1.2182487936210071,0.02512531942797189,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.483456289302712,19.12171403268796
1.2187808796922328,-0.002038924291575575,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.592723217979852,19.12171403268796
1.2187170293636866,-0.014576267546705645,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.567601091432877,19.12171403268796
1.2185680452637428,-0.012486710337418317,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.567601091432877,19.12171403268796
1.2185254783780448,-0.02084493917456762,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.567601091432877,19.12171403268796
1.218461628049497,-0.02084493917456762,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.567601091432877,19.12171403268796
1.218419061163799,-0.025024053593142276,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.54039642222557,19.12171403268796
1.2183339273924032,-0.025024053593142276,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.54039642222557,19.12171403268796
1.2183126439495549,-0.03965095405755967,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.51429165487676,19.12171403268796
1.2182913605067052,-0.05218829731268974,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.483456289302712,19.12171403268796
1.2182487936210071,-0.06054652614983904,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.483456289302712,19.12171403268796
1.2182913605067052,-0.07935254103283108,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.45350207177823,19.12171403268796
1.2183126439495549,-0.09188988428796116,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.427022244947796,19.12171403268796
1.218270077063857,-0.08980032707867383,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.427022244947796,19.12171403268796
1.2182487936210071,-0.08562121266009919,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.427022244947796,19.12171403268796
1.2181636598496113,-0.08562121266009919,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.338294764219537,19.12171403268796
1.2181423764067616,-0.0877107698693865,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.338294764219537,19.12171403268796
1.2180998095210664,-0.08980032707867383,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.338294764219537,19.12171403268796
1.2180359591925174,-0.0877107698693865,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.311232295657593,19.12171403268796
1.2179933923068194,-0.09188988428796116,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.311232295657593,19.12171403268796
1.2179933923068194,-0.1023376703338039,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.24474584957123,19.12171403268796
1.2180146757496675,-0.11278545638024054,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.223846694934803,19.12171403268796
1.2179508254211213,-0.11069589917095321,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.223846694934803,19.12171403268796
1.2178444082068756,-0.10024811312511046,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.24474584957123,19.12171403268796
1.2177805578783278,-0.09397944149724849,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.275233272721803,19.12171403268796
1.2177592744354797,-0.08144209824211841,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.24474584957123,19.12171403268796
1.2177592744354797,-0.07935254103283108,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.24474584957123,19.12171403268796
1.2177379909926298,-0.07099431219568178,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.24474584957123,19.12171403268796
1.2177167075497817,-0.06890475498639446,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.24474584957123,19.12171403268796
1.217695424106932,-0.07308386940496911,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.24474584957123,19.12171403268796
1.2177805578783278,-0.06054652614983904,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.275233272721803,19.12171403268796
1.2179721088639694,-0.04591962568542165,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.311232295657593,19.12171403268796
1.2181636598496113,-0.035471839638985016,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.338294764219537,19.12171403268796
1.2183764942781012,-0.025024053593142276,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.54039642222557,19.12171403268796
1.2185893287065925,-0.014576267546705645,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.567601091432877,19.12171403268796
1.2188021631350825,-0.006218038710150227,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.567601091432877,19.12171403268796
1.2189937141207243,0.008408861754267168,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.592723217979852,19.12171403268796
1.219206548549214,0.0188566478007038,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.617582547912,19.12171403268796
1.219398099534856,0.029304433846546542,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.64421708266439,19.12171403268796
1.2196322174061955,0.03975221989298317,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.5092345436437569,1.2957728614813555,1.4478496452686116,-1.3239092184794605,22.654665847373387,19.12171403268796
1.2198450518346855,0.05020000593882591,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4919859028870428,1.2932818926119165,1.4149623513605156,-1.3239092184794605,22.677168927888584,19.71958098866302
1.2200578862631755,0.05855823477597522,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.69700991553361,20.6207839459652
1.2202707206916668,0.06691646361253063,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.72420319370305,20.6207839459652
1.2204835551201567,0.07945380686766071,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.754211283163986,20.6207839459652
1.2206963895486467,0.08990159291409734,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.77468637880788,20.6207839459652
1.2209305074199863,0.10034937895994007,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.78782908310417,20.6207839459652
1.2211859087341759,0.10870760779708938,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.78782908310417,20.6207839459652
1.2213987431626656,0.11915539384293213,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.836533164438272,20.6207839459652
1.2216328610340053,0.1316927370980622,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.84818847131892,20.6207839459652
1.2218669789053451,0.14423008035378615,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.866329806940094,20.6207839459652
1.2221010967766832,0.1567674236089162,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.8834894061268,20.6207839459652
1.2223564980908725,0.16721520965475897,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.907021471182148,20.6207839459652
1.2225906159622124,0.17975255291048292,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.931901035140662,20.6207839459652
1.2228460172764002,0.19228989616561298,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.931901035140662,20.6207839459652
1.2231227020334379,0.20273768221145574,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.959261161159148,20.6207839459652
1.2233781033476259,0.21109591104860503,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,23.003957940794887,20.6207839459652
1.2236547881046635,0.2236332543037351,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.995875510504643,20.6207839459652
1.2238889059760032,0.2382601547681525,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.995875510504643,20.6207839459652
1.2241443072901925,0.2528870552331638,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.995875510504643,20.6207839459652
1.2243571417186825,0.2696035129068685,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.995875510504643,20.6207839459652
1.2245912595900221,0.28631997058057324,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.995875510504643,20.6207839459652
1.2248466609042101,0.30303642825427796,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.995875510504643,20.6207839459652
1.2251020622183995,0.31766332871869535,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,23.00034993352173,20.6207839459652
1.2253361800897375,0.33437978639240007,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,23.00034993352173,20.6207839459652
1.225549014518229,0.34900668685681746,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,23.00034993352173,20.6207839459652
1.2257831323895687,0.3678127017398095,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,23.00034993352173,20.6207839459652
1.2260172502609084,0.38452915941351423,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,23.00034993352173,20.6207839459652
1.2262513681322467,0.40124561708721895,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,23.00034993352173,20.6207839459652
1.2264854860035863,0.4179620747609237,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.990947287548774,20.6207839459652
1.2267408873177756,0.43467853243522225,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.990947287548774,20.6207839459652
1.226975005189114,0.4493054328996397,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.990947287548774,20.6207839459652
1.2272304065033033,0.4681114477826317,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.990947287548774,20.6207839459652
1.227464524374643,0.4848279054563364,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.990947287548774,20.6207839459652
1.2276986422459826,0.5036339203393285,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.990947287548774,20.6207839459652
1.2279327601173209,0.5203503780130332,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.97374268522584,20.6207839459652
1.2281668779886605,0.5391563928960252,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.97374268522584,20.6207839459652
1.2283797124171518,0.5579624077790173,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.97374268522584,20.6207839459652
1.2285925468456418,0.5788579798707028,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.97374268522584,20.6207839459652
1.2287840978312836,0.5997535519629822,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.97374268522584,20.6207839459652
1.2289969322597736,0.6227386812645489,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.97374268522584,20.6207839459652
1.2292310501311132,0.641544696147541,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.97374268522584,20.6207839459652
1.2294651680024529,0.6582611538212456,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.95849892070452,20.6207839459652
1.2296992858737925,0.6770671687042377,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.95409371854691,20.6207839459652
1.2299334037451322,0.6937836263779424,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.95717867258641,20.6207839459652
1.2301462381736221,0.7125896412609345,0.9416403296782115,0.7674401216514273,-1.3096108425184854,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.3239092184794605,22.963586306488423,20.6207839459652
1.230359072602112,0.7313956561439265,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.963586306488423,22.620943070810483
1.2305506235877537,0.7522912282362059,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.974544321881925,22.620943070810483
1.2307847414590933,0.7710972431191979,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.952323732389306,22.620943070810483
1.231018859330433,0.7878137007929027,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.95789588733569,22.620943070810483
1.231231693758923,0.8066197156758946,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.95630784932477,22.620943070810483
1.2314232447445648,0.8254257305588867,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.95630784932477,22.620943070810483
1.2316360791730545,0.844231745440691,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.96672765606344,22.620943070810483
1.2318489136015445,0.8651273175335643,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.96672765606344,22.620943070810483
1.2320404645871863,0.888112446835131,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.959344682046705,22.620943070810483
1.2322107321299798,0.9110975761366976,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.949749081932996,22.620943070810483
1.2324235665584695,0.931993148228977,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.949749081932996,22.620943070810483
1.2326151175441113,0.9528887203212564,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.949749081932996,22.620943070810483
1.2328066685297514,0.9758738496222292,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.960864665939607,22.620943070810483
1.2329982195153961,0.9967694217145086,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.96577728759697,22.620943070810483
1.2332110539438845,1.0176649938067879,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.983418463383536,22.620943070810483
1.2334238883723745,1.0385605658990673,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.983418463383536,22.620943070810483
1.2335941559151664,1.0594561379913467,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.95928031682873,22.620943070810483
1.2337644234579583,1.0803517100830322,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.95557164932488,22.620943070810483
1.2339559744436002,1.1012472821753116,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.964533255735496,22.620943070810483
1.2341262419863936,1.1242324114768782,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.964533255735496,22.620943070810483
1.2343177929720337,1.1451279835691577,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.964533255735496,22.620943070810483
1.2345093439576755,1.1660235556614371,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.97719749251555,22.620943070810483
1.2347008949433171,1.1869191277531226,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.97719749251555,22.620943070810483
1.234871162486109,1.2057251426361146,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.97719749251555,22.620943070810483
1.2350627134717507,1.2266207147283938,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.949099835402563,22.620943070810483
1.2352329810145426,1.245426729611386,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.949099835402563,22.620943070810483
1.2353819651144864,1.2684118589129527,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.949994033944417,22.620943070810483
1.2355309492144302,1.2893074310052322,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.949994033944417,22.620943070810483
1.235701216757222,1.3102030030975114,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.96938539119688,22.620943070810483
1.235871484300014,1.3331881323984842,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.96938539119688,22.620943070810483
1.236041751842806,1.3540837044907637,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.96938539119688,22.620943070810483
1.2361907359427495,1.374979276583043,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.97277234096609,22.620943070810483
1.2363610034855417,1.3958748486753223,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.97277234096609,22.620943070810483
1.2365099875854852,1.4167704207676017,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.937535884571762,22.620943070810483
1.2366376882425791,1.4397555500685746,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.937535884571762,22.620943070810483
1.2367653888996748,1.460651122160854,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.937535884571762,22.620943070810483
1.2368930895567687,1.4836362514624206,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.937535884571762,22.620943070810483
1.236999506771013,1.5045318235547,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.937535884571762,22.620943070810483
1.2370846405424103,1.523337838437692,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.969192505164276,22.620943070810483
1.2371910577566545,1.5442334105293776,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.969192505164276,22.620943070810483
1.2372974749709003,1.565128982621657,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.969192505164276,22.620943070810483
1.2373826087422963,1.5860245547139362,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.969192505164276,22.620943070810483
1.237446459070844,1.6069201268062157,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.969192505164276,22.620943070810483
1.2374890259565419,1.6236365844799203,0.8302850332619663,0.7674401216514273,-1.4360964742037534,1.4725995639840437,1.2893374365495123,1.3684944451702636,-1.2665996627074825,22.969192505164276,22.620943070810483
