lat,lon,chl,silicate_WOA_clim,sst,NO3,Si,O2,sss,picoeuk_abundance,picoeuk_abundance_prediction
0.8137019144959846,-0.2531163015943566,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.7395946312633925,9.036561304243056,19.866868693041823
0.8137019144959846,-0.2546470451361262,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8393881937174348,0.833408169678268,0.8019870744580839,-0.7395946312633925,9.036561304243056,19.793466212702484
0.8137019144959846,-0.2531163015943566,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.7395946312633925,9.036561304243056,19.866868693041823
0.8137019144959846,-0.2546470451361262,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8393881937174348,0.8334081696782643,0.8019870744580839,-0.7395946312633925,9.036561304243056,19.793466212702512
0.8137019144959846,-0.2546470451361262,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8393881937174348,0.833408169678268,0.8019870744580839,-0.7395946312633925,9.036561304243056,19.793466212702484
0.8137019144959846,-0.2531163015943566,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.7395946312633925,9.036561304243056,19.866868693041823
0.8137019144959846,-0.2546470451361262,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8393881937174348,0.8334081696782643,0.8019870744580839,-0.7395946312633925,9.036561304243056,19.793466212702512
0.8137019144959846,-0.2531163015943566,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.7395946312633925,9.036561304243056,19.866868693041823
0.8137019144959846,-0.2531163015943566,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.7395946312633925,9.036561304243056,19.866868693041823
0.8137019144959846,-0.2531163015943566,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.7395946312633925,9.036561304243056,19.866868693041823
0.8137019144959846,-0.2546470451361262,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8393881937174348,0.833408169678268,0.8019870744580839,-0.7395946312633925,9.036561304243056,19.793466212702484
0.8137019144959846,-0.2531163015943566,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.7395946312633925,9.036561304243056,19.866868693041823
0.8137019144959846,-0.2546470451361262,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8393881937174348,0.833408169678268,0.8019870744580839,-0.7395946312633925,9.036561304243056,19.793466212702484
0.8133166566171559,-0.24546258388594355,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.7395946312633925,9.04573281226325,19.866868693041823
0.8121058461408367,-0.2408703532606347,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.7395946312633925,9.032617825722367,19.866868693041823
0.8121058461408367,-0.2408703532606347,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.7395946312633925,9.032617825722367,19.866868693041823
0.8089137094305395,-0.24240109680240432,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.7395946312633925,9.014095933690342,19.866868693041823
0.8073176410753915,-0.24393184034417392,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.7395946312633925,9.01369906785444,19.866868693041823
0.8058866832397407,-0.24393184034417392,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.7395946312633925,9.013505776563107,19.866868693041823
0.8058866832397407,-0.24393184034417392,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.7395946312633925,9.013505776563107,19.866868693041823
0.8024743991701132,-0.24393184034417392,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.7395946312633925,8.974350543555364,19.866868693041823
0.8008599852016883,-0.24393184034417392,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.7395946312633925,8.951983411851096,19.866868693041823
0.7992822624598173,-0.24240109680240432,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.7395946312633925,8.923854624567669,19.866868693041823
0.7992455712332622,-0.24240109680240432,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.7395946312633925,8.923854624567669,19.866868693041823
0.7960350889096869,-0.2393396097188651,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.7395946312633925,8.879367979539275,19.866868693041823
0.7944390205545389,-0.23780886617709546,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.7395946312633925,6.600445876603072,19.866868693041823
0.7928429521993909,-0.23321663555222166,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.7395946312633925,6.299061903880782,19.866868693041823
0.7920907820550105,-0.23168589201045206,0.7963847345344143,0.5187746059101005,-0.8761955148017033,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.7395946312633925,6.299061903880782,19.866868693041823
0.789834271621869,-0.22862440492691283,1.1877948823328142,0.5187746059101005,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.14683008597716,19.65444215834701
0.7879630190675575,-0.22556291784337357,1.1877948823328142,0.5187746059101005,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.070516979313212,19.65444215834701
0.7863302594858546,-0.22250143075983433,1.1877948823328142,0.5187746059101005,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,5.922176487734247,19.65444215834701
0.7850827577829789,-0.22250143075983433,1.1877948823328142,0.5187746059101005,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,5.942990674393888,19.65444215834701
0.7833582701348877,-0.22250143075983433,1.1877948823328142,0.5187746059101005,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,5.902763367900801,19.65444215834701
0.7814870175805761,-0.22403217430160396,1.1877948823328142,0.5187746059101005,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,5.974216893111997,19.65444215834701
0.77987260361215,-0.2270936613851432,1.1877948823328142,0.5187746059101005,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.00264318303748,19.65444215834701
0.778258189643724,-0.22862440492691283,1.1877948823328142,0.5187746059101005,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.01315666007099,19.65444215834701
0.7774876738860665,-0.22862440492691283,1.1877948823328142,0.5187746059101005,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.0403330421597765,19.65444215834701
0.7751944722263701,-0.23168589201045206,1.1877948823328142,0.5187746059101005,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.104941523046044,19.65444215834701
0.7733966021251687,-0.2347473790939913,1.1877948823328142,0.5187746059101005,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.169460117967706,19.65444215834701
0.7717821881567426,-0.23627812263532585,1.1877948823328142,0.5187746059101005,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.204327156615952,19.65444215834701
0.7708282162663086,-0.23627812263532585,1.1877948823328142,0.5187746059101005,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.242894615588839,19.65444215834701
0.7687918531924988,-0.23627812263532585,1.1877948823328142,0.5187746059101005,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.283143481054123,19.65444215834701
0.7669389462514642,-0.23627812263532585,1.1877948823328142,0.5104167881139073,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.322652344414864,19.63353322440556
0.7653245322830381,-0.2347473790939913,1.1877948823328142,0.5104167881139073,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.295206676655602,19.63353322440556
0.7638385376075553,-0.23321663555222166,1.1877948823328142,0.5104167881139073,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.253198235439648,19.63353322440556
0.7638385376075553,-0.23321663555222166,1.1877948823328142,0.5104167881139073,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.253198235439648,19.63353322440556
0.7605363272175929,-0.22862440492691283,1.1877948823328142,0.5104167881139073,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.163118888680447,19.63353322440556
0.758940258862445,-0.22250143075983433,1.1877948823328142,0.5104167881139073,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.207082083196442,19.63353322440556
0.7573625361205739,-0.21943994367673017,1.1877948823328142,0.5104167881139073,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.184752136534195,19.63353322440556
0.7567204396558599,-0.21790920013496054,1.1877948823328142,0.5104167881139073,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.165067346397897,19.63353322440556
0.75429881870322,-0.21943994367673017,1.1877948823328142,0.5104167881139073,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.161735690545193,19.63353322440556
0.7525926766684069,-0.21943994367673017,1.1877948823328142,0.5104167881139073,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.1676649979311335,19.63353322440556
0.7510149539265358,-0.22097068721849977,1.1877948823328142,0.5104167881139073,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.133116127281082,19.63353322440556
0.7500426364228251,-0.22097068721849977,1.1877948823328142,0.5104167881139073,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.1360729413101796,19.63353322440556
0.7480062733490151,-0.22250143075983433,1.1877948823328142,0.5104167881139073,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.082926816822567,19.63353322440556
0.7462084032478126,-0.2270936613851432,1.1877948823328142,0.5104167881139073,-0.8043743438880677,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.6009209989602853,6.09065693707651,19.63353322440556
0.7446123348926645,-0.23015514846868243,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.5620222155254598,6.025811845067947,19.178210292444625
0.7444288787598893,-0.23015514846868243,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.5620222155254598,6.016484277054113,19.178210292444625
0.7413835069558123,-0.23627812263532585,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.5620222155254598,5.9958511359974525,19.178210292444625
0.7397874386006643,-0.23780886617709546,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.5620222155254598,5.917651803847945,19.178210292444625
0.7386683561907321,-0.23627812263532585,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.5620222155254598,5.913763318984356,19.178210292444625
0.7367420667965874,-0.23627812263532585,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.5620222155254598,5.908513723580056,19.178210292444625
0.734980887921941,-0.23627812263532585,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.5620222155254598,5.891370364172036,19.178210292444625
0.73340316518007,-0.23627812263532585,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.5620222155254598,5.877860010199307,19.178210292444625
0.733366473953515,-0.23627812263532585,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.5620222155254598,5.877860010199307,19.178210292444625
0.730174337243219,-0.23627812263532585,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.5620222155254598,5.847752564376964,19.178210292444625
0.7285599232747929,-0.23627812263532585,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.5620222155254598,5.844012581423375,19.178210292444625
0.7269455093063668,-0.2408703532606347,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.5620222155254598,5.8408363741804195,19.178210292444625
0.7261199567088762,-0.24240109680240432,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.5620222155254598,5.853010580398826,19.178210292444625
0.7243587778342299,-0.24852407096904772,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.5620222155254598,5.8581264855077215,19.178210292444625
0.7230195480649673,-0.251585558052587,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.5620222155254598,5.855353459209501,19.178210292444625
0.7221756498541985,-0.24852407096904772,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.8764419131960456,0.8431716873933937,0.8203790326816419,-0.5620222155254598,5.855353459209501,19.178210292444625
0.721973848108145,-0.24699332742771318,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.81135518206006,0.7743900388863626,0.7711275134863148,-0.5620222155254598,5.855353459209501,19.508595571314295
0.721900465655035,-0.24393184034417392,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.81135518206006,0.77439003888636,0.7711275134863148,-0.5620222155254598,5.855353459209501,19.508595571314313
0.721900465655035,-0.24546258388594355,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.81135518206006,0.7743900388863626,0.7711275134863148,-0.5620222155254598,5.855353459209501,19.508595571314295
0.72193715688159,-0.25005481451081735,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.81135518206006,0.7743900388863626,0.7711275134863148,-0.5620222155254598,5.855353459209501,19.508595571314295
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341837,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774177
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341901,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.40074729277414
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341901,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.40074729277414
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341901,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.40074729277414
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341901,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.40074729277414
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341901,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.40074729277414
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341837,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774177
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341901,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.40074729277414
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341837,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774177
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341837,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774177
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341837,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774177
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341837,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774177
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341901,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.40074729277414
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341901,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.40074729277414
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341876,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.400747292774156
0.721973848108145,-0.2546470451361262,1.2805179961161393,0.5104167881139073,-0.7545873027067689,0.7022749255176258,0.7331793952341901,0.7132434802138959,-0.5620222155254598,5.855353459209501,19.40074729277414
0.721973848108145,-0.2546470451361262,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.699454607462388,0.7310371114444354,0.6734650336711505,-0.6497839008833052,5.703714111599464,18.842929618297717
0.721973848108145,-0.2546470451361262,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.699454607462388,0.7310371114444354,0.6734650336711505,-0.6497839008833052,5.703714111599464,18.842929618297717
0.721973848108145,-0.2546470451361262,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.699454607462388,0.7310371114444341,0.6734650336711505,-0.6497839008833052,5.703714111599464,18.842929618297728
0.721973848108145,-0.2546470451361262,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.699454607462388,0.7310371114444354,0.6734650336711505,-0.6497839008833052,5.703714111599464,18.842929618297717
0.721973848108145,-0.2546470451361262,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.699454607462388,0.7310371114444354,0.6734650336711505,-0.6497839008833052,5.703714111599464,18.842929618297717
0.721973848108145,-0.2546470451361262,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.699454607462388,0.7310371114444354,0.6734650336711505,-0.6497839008833052,5.703714111599464,18.842929618297717
0.721973848108145,-0.2546470451361262,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.699454607462388,0.7310371114444354,0.6734650336711505,-0.6497839008833052,5.703714111599464,18.842929618297717
0.721973848108145,-0.2546470451361262,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.699454607462388,0.7310371114444354,0.6734650336711505,-0.6497839008833052,5.703714111599464,18.842929618297717
0.721973848108145,-0.2546470451361262,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.699454607462388,0.7310371114444354,0.6734650336711505,-0.6497839008833052,5.703714111599464,18.842929618297717
0.721973848108145,-0.2546470451361262,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.699454607462388,0.7310371114444354,0.6734650336711505,-0.6497839008833052,5.703714111599464,18.842929618297717
0.721973848108145,-0.2546470451361262,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.699454607462388,0.7310371114444354,0.6734650336711505,-0.6497839008833052,5.703714111599464,18.842929618297717
0.721973848108145,-0.2546470451361262,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.699454607462388,0.7310371114444354,0.6734650336711505,-0.6497839008833052,5.703714111599464,18.842929618297717
0.721973848108145,-0.2546470451361262,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.699454607462388,0.7310371114444354,0.6734650336711505,-0.6497839008833052,5.703714111599464,18.842929618297717
0.721973848108145,-0.2546470451361262,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.699454607462388,0.7310371114444354,0.6734650336711505,-0.6497839008833052,5.703714111599464,18.842929618297717
0.721973848108145,-0.2546470451361262,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.699454607462388,0.7310371114444354,0.6734650336711505,-0.6497839008833052,5.703714111599464,18.842929618297717
0.721973848108145,-0.2546470451361262,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.699454607462388,0.7310371114444354,0.6734650336711505,-0.6497839008833052,5.703714111599464,18.842929618297717
0.721973848108145,-0.2531163015943566,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.8089004754891026,0.767528135005987,0.7301808479679706,-0.6497839008833052,5.703714111599464,18.992580507362383
0.721900465655035,-0.2546470451361262,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.699454607462388,0.7310371114444354,0.6734650336711505,-0.6497839008833052,5.703714111599464,18.842929618297717
0.7211849867372109,-0.24852407096904772,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.8089004754891026,0.767528135005987,0.7301808479679706,-0.6497839008833052,5.667978188011341,18.992580507362383
0.7204878534326623,-0.25005481451081735,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.8089004754891026,0.767528135005987,0.7301808479679706,-0.6497839008833052,5.667978188011341,18.992580507362383
0.7182863798393541,-0.2546470451361262,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.699454607462388,0.7310371114444354,0.6734650336711505,-0.6497839008833052,5.603387693845856,18.842929618297717
0.7165068553514309,-0.2561777886778958,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.6112836911521661,0.7199648569374966,0.6410613359128696,-0.6497839008833052,5.578428500931344,18.503742529047635
0.7148740957697265,-0.2561777886778958,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.6112836911521661,0.7199648569374966,0.6410613359128696,-0.6497839008833052,5.547822258091074,18.503742529047635
0.7137183221332405,-0.2561777886778958,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.6112836911521661,0.7199648569374978,0.6410613359128696,-0.6497839008833052,5.547822258091074,18.503742529047628
0.7118470695789277,-0.2561777886778958,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.6112836911521661,0.7199648569374966,0.6410613359128696,-0.6497839008833052,5.545346061554407,18.503742529047635
0.709957471411338,-0.2546470451361262,0.662770174262467,0.5104167881139073,-0.7660248662072995,0.699454607462388,0.7310371114444341,0.6734650336711505,-0.6497839008833052,5.523123380721128,18.842929618297728
