lat,lon,sst,NO3,O2,PP,density_WOA_clim,PO4,phosphate_WOA_clim,NH4_darwin_clim,Fe,sss,prochloro_abundance,prochloro_abundance_prediction
0.32959494382247556,1.1089527657730738,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32959494382247556,1.1089218843549176,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32959494382247556,1.1088601215186047,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32959494382247556,1.108798358682301,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32959494382247556,1.1087674772641445,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32959494382247556,1.1087057144278318,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32959494382247556,1.1086130701733627,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32959494382247556,1.1085513073370588,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32959494382247556,1.1084586630825897,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32959494382247556,1.1084586630825897,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32959494382247556,1.1084277816644332,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32959494382247556,1.1084277816644332,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32959494382247556,1.1084586630825897,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32959494382247556,1.1084586630825897,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295853213372709,1.1084586630825897,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295853213372709,1.1084586630825897,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295853213372709,1.1084277816644332,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295853213372709,1.108396900246277,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295853213372709,1.1083351374099644,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295853213372709,1.1083351374099644,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295853213372709,1.1083042559918166,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295853213372709,1.1082733745736604,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.108242493155504,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.108242493155504,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.108242493155504,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.108242493155504,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.108242493155504,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.1082733745736604,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.1083042559918166,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.1083351374099644,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.1083660188281206,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295853213372709,1.1084277816644332,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295853213372709,1.108489544500746,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295853213372709,1.1085513073370588,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32959494382247556,1.108643951591519,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.1087057144278318,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.108798358682301,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.1088292401004571,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.1088910029367611,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.1088910029367611,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.1088910029367611,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.1088910029367611,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.1088601215186047,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.1088292401004571,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.108798358682301,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.108798358682301,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.1087674772641445,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.108736595845988,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.1087674772641445,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.1087674772641445,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.1087674772641445,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.108798358682301,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.108798358682301,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.108798358682301,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.108798358682301,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.108798358682301,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.1087674772641445,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.1087674772641445,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.1087674772641445,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32960456630768087,1.108798358682301,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32959494382247556,1.1088601215186047,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32959494382247556,1.1088601215186047,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32959494382247556,1.1088910029367611,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32959494382247556,1.1089218843549176,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32959494382247556,1.1089527657730738,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32959494382247556,1.1089527657730738,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32959494382247556,1.1090145286093864,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295853213372709,1.1090762914456993,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295853213372709,1.1091071728638644,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295853213372709,1.1091689357001595,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295853213372709,1.1092306985364722,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295853213372709,1.1092615799546286,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295853213372709,1.109292461372785,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295853213372709,1.1093233427909412,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295853213372709,1.1093233427909412,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295853213372709,1.109292461372785,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295853213372709,1.109292461372785,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.109292461372785,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.1092615799546286,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.1092615799546286,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.1093233427909412,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.1093542242090977,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.1093233427909412,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.1093233427909412,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.1093542242090977,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32956607636686097,1.1093542242090977,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32956607636686097,1.1093851056272452,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32956607636686097,1.1094159870454017,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32956607636686097,1.1094159870454017,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32956607636686097,1.1093851056272452,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.1093851056272452,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.1093542242090977,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.1093542242090977,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.1093851056272452,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.1093851056272452,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.3295756988520656,1.1093851056272452,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32956607636686097,1.1094159870454017,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32956607636686097,1.1095086312998708,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32956607636686097,1.1095703941361834,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32956607636686097,1.1096012755543396,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32956607636686097,1.1096321569724874,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32955645388165566,1.1096321569724874,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32955645388165566,1.1096321569724874,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32956607636686097,1.1096630383906436,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32956607636686097,1.1096321569724874,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32956607636686097,1.1096630383906436,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32956607636686097,1.1096630383906436,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32956607636686097,1.1096321569724874,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
0.32956607636686097,1.1096012755543396,-0.15456037853640675,-0.1279294351983717,0.26658602388747643,0.7856208564298705,-0.3600733040487401,-0.12669517310295023,-0.06874069942478453,-1.104901938888304,-0.7535145955876433,-0.7354864312211432,0.0,4.329826028420953
