lat,lon,chl,silicate_WOA_clim,sst,NO3,Si,O2,sss,picoeuk_abundance,picoeuk_abundance_prediction
-0.2996578536723303,0.2478861833480098,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2996578536723303,0.2478861833480098,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2996578536723303,0.2478861833480098,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.29966747615753486,0.2478861833480098,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.29967709864274017,0.24785530192985344,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2996867211279448,0.24785530192985344,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2997059660983547,0.24785530192985344,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.29971558858356,0.24785530192985344,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.29971558858356,0.24785530192985344,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.29973483355396996,0.24785530192985344,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2997444560391746,0.2478861833480098,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2997540785243799,0.2478861833480098,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2997637010095845,0.2478861833480098,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2997637010095845,0.24791706476616615,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2997733234947898,0.24791706476616615,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2997733234947898,0.2478861833480098,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799034,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.458267331516108
-0.29978294597999444,0.2478861833480098,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2997733234947898,0.2478861833480098,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2997733234947898,0.2478861833480098,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2997733234947898,0.2478861833480098,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29978294597999444,0.2478861833480098,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29979256846519975,0.2478861833480098,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29979256846519975,0.2478861833480098,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29981181343560964,0.24791706476616615,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29981181343560964,0.24791706476616615,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29981181343560964,0.24791706476616615,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29982143592081495,0.24791706476616615,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29982143592081495,0.24791706476616615,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998310584060196,0.24791706476616615,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998503033764295,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998599258616348,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29987917083204474,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29987917083204474,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29986954834683943,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29987917083204474,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998887933172494,0.2479788276024701,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2999080382876593,0.2479788276024701,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2999176607728646,0.2479788276024701,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2999176607728646,0.2479788276024701,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2999176607728646,0.2479788276024701,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2999176607728646,0.24800970902062644,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2999080382876593,0.2479788276024701,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998887933172494,0.2479788276024701,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29987917083204474,0.2479788276024701,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29986954834683943,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998599258616348,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998599258616348,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998599258616348,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998599258616348,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998599258616348,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998503033764295,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998503033764295,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998503033764295,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998503033764295,0.24791706476616615,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998406808912249,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998406808912249,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799034,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.458267331516108
-0.2998406808912249,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998406808912249,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998503033764295,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998599258616348,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29986954834683943,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29986954834683943,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29987917083204474,0.2479788276024701,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998887933172494,0.2479788276024701,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998887933172494,0.2479788276024701,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998887933172494,0.2479788276024701,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998984158024547,0.2479788276024701,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998887933172494,0.2479788276024701,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998887933172494,0.2479788276024701,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998887933172494,0.24800970902062644,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998984158024547,0.2479788276024701,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998984158024547,0.2479788276024701,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998984158024547,0.2479788276024701,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998887933172494,0.2479788276024701,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998887933172494,0.2479788276024701,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998887933172494,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29987917083204474,0.2479788276024701,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29987917083204474,0.2479788276024701,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29987917083204474,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29986954834683943,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998503033764295,0.24794794618432253,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998406808912249,0.24791706476616615,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29981181343560964,0.24791706476616615,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29980219095040506,0.2478861833480098,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29978294597999444,0.2478861833480098,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2997637010095845,0.24785530192985344,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2997540785243799,0.2478861833480098,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2997444560391746,0.24785530192985344,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.29972521106876465,0.24785530192985344,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2997059660983547,0.2478244205116971,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2996963436131501,0.2478244205116971,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.29967709864274017,0.2478244205116971,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.29967709864274017,0.2478244205116971,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2996963436131501,0.2478244205116971,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.29971558858356,0.24785530192985344,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.29971558858356,0.24785530192985344,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799034,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.458267331516108
-0.29971558858356,0.24785530192985344,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2997059660983547,0.2478244205116971,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2996963436131501,0.2478244205116971,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2996963436131501,0.2478244205116971,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2997059660983547,0.2478244205116971,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2997059660983547,0.2478244205116971,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2996963436131501,0.2478244205116971,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2996963436131501,0.2478244205116971,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2996963436131501,0.2478244205116971,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.29971558858356,0.2478244205116971,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.29973483355396996,0.2478244205116971,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2997540785243799,0.2478244205116971,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.2997637010095845,0.24779353909354074,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.0552695101796727,3.4582673315161028
-0.29978294597999444,0.2478244205116971,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29979256846519975,0.2478244205116971,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29980219095040506,0.2478244205116971,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29981181343560964,0.2478244205116971,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29981181343560964,0.24779353909354074,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29982143592081495,0.24779353909354074,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998406808912249,0.24779353909354074,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998599258616348,0.24779353909354074,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998599258616348,0.2478244205116971,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998599258616348,0.24779353909354074,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998503033764295,0.24779353909354074,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998503033764295,0.24779353909354074,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998503033764295,0.24779353909354074,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998503033764295,0.24779353909354074,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998406808912249,0.24779353909354074,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998406808912249,0.24779353909354074,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.2998310584060196,0.24779353909354074,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29982143592081495,0.24779353909354074,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29982143592081495,0.24779353909354074,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29982143592081495,0.24779353909354074,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29981181343560964,0.24779353909354074,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29980219095040506,0.24779353909354074,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29980219095040506,0.24779353909354074,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
-0.29979256846519975,0.24779353909354074,-0.6502813287500822,-0.48434468980399087,0.45059706313890635,-0.7307653521529336,-0.4340662414799027,-0.4615631935991365,0.3944732780086365,2.055812382186006,3.4582673315161028
